X,Y,fid,Localidad,Provincia,Región,Longitud,Latitud,Siglo,Ficha BD,icon_url
-17.8032032021893,28.8298615748153,"262",Barlovento,Santa Cruz de Tenerife,Canarias,"-17.803203202189316","28.82986157481531",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=262""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/262.jpg""></a>",./0.png
-0.751121830780731,41.6316907364356,"263",La Puebla de Alfindén,Zaragoza,Aragón,"-0.7511218307807306","41.6316907364356",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=263""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/263.jpg""></a>",./0.png
-6.44911619954741,38.5280149496732,"264",Fuente del Maestre,Badajoz,Extremadura,"-6.449116199547407","38.52801494967318",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=264""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/264.jpg""></a>",./0.png
-3.59288685971141,37.1790670137876,"265",Granada [1],Granada,Andalucía,"-3.5928868597114114","37.1790670137876",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=265""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/265.jpg""></a>",./0.png
-2.71112951726471,42.5739813845332,"266",Ábalos,La Rioja,La Rioja,"-2.7111295172647134","42.57398138453322",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=266""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/266.jpg""></a>",./0.png
-16.7321238021506,28.1258119838305,"267",Adeje,Santa Cruz de Tenerife,Canarias,"-16.73212380215057","28.12581198383048",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=267""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/267.jpg""></a>",./0.png
-5.17274568855214,36.9051695039623,"268",Alcalá del Valle,Cádiz,Andalucía,"-5.172745688552139","36.90516950396233",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=268""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/268.jpg""></a>",./0.png
-6.88743515965826,39.7206556685339,"269",Alcántara,Cáceres,Extremadura,"-6.887435159658259","39.72065566853391",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=269""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/269.jpg""></a>",./0.png
-4.08775741737343,37.590065390184,"270",Alcaudete,Jaén,Andalucía,"-4.087757417373429","37.590065390184044",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=270""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/270.jpg""></a>",./0.png
-7.06991270201345,38.5203647113449,"271",Alconchel,Badajoz,Extremadura,"-7.069912702013452","38.520364711344904",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=271""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/271.jpg""></a>",./0.png
-2.0995214730765,43.100435749063,"272",Alegia,Guipúzcoa,Euskadi,"-2.0995214730764986","43.100435749063",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=272""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/272.jpg""></a>",./0.png
-1.7489575800624,42.1781479741377,"273",Alfaro,La Rioja,La Rioja,"-1.7489575800623987","42.178147974137694",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=273""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/273.jpg""></a>",./0.png
-2.02047887564019,43.2199059799092,"274",Andoaín,Guipuzcoa,Euskadi,"-2.0204788756401926","43.21990597990922",XX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=274""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/274.jpg""></a>",./0.png
-3.12764021725195,43.1208842970013,"275",Arceniega,Álava,Euskadi,"-3.1276402172519497","43.12088429700134",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=275""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/275.jpg""></a>",./0.png
-1.5976673019331,42.1776006379284,"276",Arguedas,Navarra,Navarra,"-1.597667301933097","42.17760063792836",XX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=276""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/276.jpg""></a>",./0.png
-2.05514400479007,41.3109584175202,"277",Ariza,Zaragoza,Aragón,"-2.0551440047900735","41.31095841752016",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=277""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/277.jpg""></a>",./0.png
-4.10761205969518,37.9744750092543,"278",Arjonilla,Jaén,Andalucía,"-4.107612059695179","37.974475009254284",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=278""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/278.jpg""></a>",./0.png
-3.69055043088515,36.7345971694593,"279",Almuñécar,Granada,Andalucía,"-3.690550430885154","36.734597169459306",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=279""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/279.jpg""></a>",./0.png
-2.56138413076247,42.4295847314538,"280",Navarrete,La Rioja,La Rioja,"-2.5613841307624705","42.42958473145383",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=280""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/280.jpg""></a>",./0.png
-2.75783695959463,42.5595723154926,"281",San Vicente de la Sonsierra,La Rioja,La Rioja,"-2.757836959594633","42.55957231549256",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=281""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/281.jpg""></a>",./0.png
-2.10027124832819,42.2301898552561,"282",Arnedo,La Rioja,La Rioja,"-2.100271248328189","42.23018985525614",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=282""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/282.jpg""></a>",./0.png
-2.47547410192897,42.3568946613062,"283",Albelda,La Rioja,La Rioja,"-2.475474101928968","42.356894661306214",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=283""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/283.jpg""></a>",./0.png
-6.58528140142274,39.484269366202,"284",Arroyo de la Luz,Cáceres,Extremadura,"-6.585281401422744","39.48426936620204",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=284""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/284.jpg""></a>",./0.png
-2.00736584426186,42.2138326490783,"285",Autol,La Rioja,La Rioja,"-2.0073658442618645","42.21383264907829",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=285""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/285.jpg""></a>",./0.png
-5.92333534891422,43.5549786664762,"286",Avilés,Asturias,Asturias,"-5.923335348914216","43.55497866647623",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=286""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/286.jpg""></a>",./0.png
-7.40694565971062,37.2184234861596,"287",Ayamonte,Huelva,Andalucía,"-7.406945659710616","37.21842348615959",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=287""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/287.jpg""></a>",./0.png
-6.94893367888138,37.2601341582704,"288",Huelva,Huelva,Andalucía,"-6.948933678881376","37.260134158270404",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=288""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/288.jpg""></a>",./0.png
-4.86843051939613,37.1241325938477,"289",Sierra de Yeguas,Málaga,Andalucía,"-4.868430519396131","37.124132593847655",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=289""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/289.jpg""></a>",./0.png
-2.31197282392582,43.1782660989274,"290",Azcoitia,Guipúzcoa,Euskadi,"-2.311972823925821","43.178266098927445",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=290""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/290.jpg""></a>",./0.png
-2.41383813997001,43.215118970644,"291",Elgoibar,Guipúzcoa,Euskadi,"-2.4138381399700095","43.21511897064396",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=291""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/291.jpg""></a>",./0.png
-4.99948170200225,39.0494618640973,"292",Garbayuela,Badajoz,Extremadura,"-4.999481702002247","39.04946186409729",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=292""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/292.jpg""></a>",./0.png
-2.19661853074809,43.048708580915,"293",Beasaín,Guipúzcoa,Euskadi,"-2.1966185307480863","43.04870858091503",XX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=293""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/293.jpg""></a>",./0.png
-3.6321155308575,38.0945000327976,"294",Linares,Jaén,Andalucía,"-3.632115530857504","38.094500032797626",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=294""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/294.jpg""></a>",./0.png
-5.63445359106835,40.4052645238855,"295",Becedas,Ávila,Castilla-León,"-5.63445359106835","40.40526452388553",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=295""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/295.jpg""></a>",./0.png
-5.74910019270692,42.3538334024107,"296",Santa María del Páramo,León,Castilla-León,"-5.749100192706918","42.35383340241065",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=296""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/296.jpg""></a>",./0.png
-5.5638072191157,42.2739188939493,"297",Villademor de la Vega,León,Castilla-León,"-5.563807219115698","42.27391889394928",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=297""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/297.jpg""></a>",./0.png
-5.58506058658898,42.3218414381555,"298",Villamañán,León,Castilla-León,"-5.585060586588983","42.32184143815547",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=298""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/298.jpg""></a>",./0.png
-5.89654215959601,42.5021026853685,"299",Benavides de Órbigo,León,Castilla-León,"-5.896542159596011","42.502102685368506",XV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=299""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/299.jpg""></a>",./0.png
-2.86102247496046,41.4649023372878,"300",Berlanga de Duero,Soria,Castilla-León,"-2.8610224749604565","41.46490233728776",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=300""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/300.jpg""></a>",./0.png
-2.72240630190413,43.4204458278428,"301",Bermeo,Vizcaya,Euskadi,"-2.7224063019041345","43.42044582784279",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=301""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/301.jpg""></a>",./0.png
-4.43862197319968,37.4831841219773,"302",Cabra,Córdoba,Andalucía,"-4.438621973199678","37.4831841219773",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=302""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/302.jpg""></a>",./0.png
-7.70268645968821,38.3099473585131,"303",Portel,Distrito de Évora,Portugal,"-7.702686459688208","38.30994735851314",XV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=303""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/303.jpg""></a>",./0.png
-4.59475951544357,41.4732983441538,"304",Arrabal de Portillo,Valladolid,Castilla-León,"-4.594759515443569","41.473298344153775",XV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=304""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/304.jpg""></a>",./0.png
-4.37986724611877,41.7517290534046,"305",Esguevillas de Esgueva,Valladolid,Castilla-León,"-4.379867246118774","41.75172905340458",XV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=305""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/305.jpg""></a>",./0.png
-8.19656795048567,39.4624140289848,"306",Abrantes,Distrito de Santarém,Portugal,"-8.196567950485669","39.462414028984824",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=306""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/306.jpg""></a>",./0.png
-8.15998034489557,39.5335540107998,"307",Sardoal,Distrito de Santarém,Portugal,"-8.159980344895573","39.533554010799755",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=307""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/307.jpg""></a>",./0.png
-1.42503205969065,38.1922484309649,"308",Abarán,Murcia,Murcia,"-1.4250320596906538","38.19224843096488",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=308""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/308.jpg""></a>",./0.png
-6.15622081737696,37.4185179902531,"309",Olivares,Sevilla,Andalucía,"-6.156220817376959","37.418517990253086",XV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=309""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/309.jpg""></a>",./0.png
-2.12425490204268,37.0982792813055,"310",Sorbas,Almería,Andalucía,"-2.124254902042683","37.09827928130545",XX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=310""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/310.jpg""></a>",./0.png
-2.47142772903676,36.8387133652042,"311",Almería,Almería,Andalucía,"-2.4714277290367628","36.838713365204164",XX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=311""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/311.jpg""></a>",./0.png
-5.60575309909036,36.0162948814965,"312",Tarifa,Cádiz,Andalucía,"-5.605753099090359","36.016294881496506",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=312""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/312.jpg""></a>",./0.png
-1.69376721736023,38.231245295445,"313",Calasparra,Murcia,Murcia,"-1.6937672173602272","38.23124529544496",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=313""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/313.jpg""></a>",./0.png
-1.33276539483526,38.474876126497,"314",Jumilla,Murcia,Murcia,"-1.3327653948352602","38.47487612649701",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=314""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/314.jpg""></a>",./0.png
-3.77557743227047,38.7042011010069,"315",Calzada de Calatrava,Ciudad Real,Castilla-La Mancha,"-3.7755774322704685","38.704201101006916",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=315""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/315.jpg""></a>",./0.png
-6.39418034431598,39.7899975873767,"316",Cañaveral,Cáceres,Extremadura,"-6.394180344315975","39.789997587376725",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=316""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/316.jpg""></a>",./0.png
-1.86079804435166,38.1083525732481,"317",Caravaca de la Cruz,Murcia,Murcia,"-1.8607980443516559","38.108352573248055",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=317""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/317.jpg""></a>",./0.png
-4.36644635961576,41.6386721248236,"318",Olivares de Duero,Valladolid,Castilla-León,"-4.366446359615757","41.638672124823586",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=318""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/318.jpg""></a>",./0.png
-4.27288373087084,37.4445830244227,"319",Carcabuey,Córdoba,Andalucía,"-4.272883730870842","37.444583024422734",XIV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=319""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/319.jpg""></a>",./0.png
-4.36998920203808,37.3252672279063,"320",Rute,Córdoba,Andalucía,"-4.369989202038081","37.325267227906295",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=320""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/320.jpg""></a>",./0.png
-1.79781048513048,41.2781154999959,"321",Carenas,Zaragoza,Aragón,"-1.7978104851304795","41.27811549999588",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=321""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/321.jpg""></a>",./0.png
-5.83115801726444,42.5845459785993,"322",Carrizo de la Ribera,León,Castilla-León,"-5.831158017264438","42.58454597859927",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=322""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/322.jpg""></a>",./0.png
-4.75907328854426,37.2957407647762,"323",Casariche,Sevilla,Andalucía,"-4.759073288544262","37.29574076477623",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=323""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/323.jpg""></a>",./0.png
-1.80051845969261,38.0986312964333,"324",Cehegín,Murcia,Murcia,"-1.8005184596926092","38.0986312964333",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=324""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/324.jpg""></a>",./0.png
-8.74893054625908,42.2853784172555,"325",Moaña,Pontevedra,Galicia,"-8.748930546259077","42.28537841725549",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=325""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/325.jpg""></a>",./0.png
-8.78486074426078,42.2644408785112,"326",Cangas,Pontevedra,Galicia,"-8.784860744260783","42.264440878511174",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=326""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/326.jpg""></a>",./0.png
-7.55607121654396,43.0095914402622,"327",Lugo,Lugo,Galicia,"-7.556071216543956","43.009591440262234",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=327""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/327.jpg""></a>",./0.png
-8.72122592186046,42.5454474905821,"328",Paradela,Pontevedra,Galicia,"-8.721225921860459","42.54544749058212",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=328""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/328.jpg""></a>",./0.png
-7.59460114422804,43.6618290022214,"329",Viveiro,Lugo,Galicia,"-7.594601144228041","43.66182900222137",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=329""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/329.jpg""></a>",./0.png
-9.2637060595867,42.9017791746984,"330",Fisterra,A Coruña,Galicia,"-9.263706059586696","42.90177917469844",XIV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=330""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/330.jpg""></a>",./0.png
-7.33988310192206,42.655044146052,"331",O Incio,Lugo,Galicia,"-7.339883101922059","42.65504414605203",XIV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=331""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/331.jpg""></a>",./0.png
-8.64748695959758,42.4338481086459,"332",Pontevedra,Pontevedra ,Galicia,"-8.647486959597575","42.433848108645925",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=332""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/332.jpg""></a>",./0.png
-8.64000371727676,42.0490054833599,"333",Tui,Pontevedra,Galicia,"-8.64000371727676","42.04900548335988",XIV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=333""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/333.jpg""></a>",./0.png
