X,Y,fid,Localidad,Provincia,Región,Longitud,Latitud,Siglo,Ficha BD,icon_url
-6.39943353703028,41.3195951746767,"1",Fermoselle,Zamora,Castilla-León,"-6.3994335370302835","41.31959517467667",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=4""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/4.jpg""></a>",./0.png
-4.91957886039102,41.3121567300593,"2",Medina del Campo,Valladolid,Castilla-León,"-4.919578860391017","41.312156730059286",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=5""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/5.jpg""></a>",./0.png
-5.75492167713294,41.4999515813593,"3",Zamora [1],Zamora,Castilla-León,"-5.7549216771329395","41.499951581359284",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=7""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/7.jpg""></a>",./0.png
-5.64188182705689,41.74355718619,"4",Villalba de la Lampreana,Zamora,Castilla-León,"-5.641881827056888","41.743557186190046",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=12""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/12.jpg""></a>",./0.png
-5.41245472264965,41.8633115721697,"5",Villalpando,Zamora,Castilla-León,"-5.412454722649652","41.8633115721697",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=14""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/14.jpg""></a>",./0.png
-6.01399102291504,37.4611841948419,"6",La Algaba,Sevilla,Andalucía,"-6.013991022915036","37.461184194841934",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=19""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/19.jpg""></a>",./0.png
-4.65900010388046,37.5200389979447,"7",Aguilar de la Frontera,Córdoba,Andalucía,"-4.659000103880464","37.52003899794466",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=20""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/20.jpg""></a>",./0.png
-7.9086168693185,38.5690808916417,"8",Évora,Distrito de Évora,Portugal,"-7.908616869318496","38.56908089164171",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=24""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/24.jpg""></a>",./0.png
-4.68398306173795,41.288998034779,"9",Olmedo,Valladolid,Castilla-León,"-4.683983061737949","41.28899803477902",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=25""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/25.jpg""></a>",./0.png
-5.49573911061622,41.2315131121372,"10",Fuentesaúco,Zamora,Castilla-León,"-5.495739110616215","41.231513112137186",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=27""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/27.jpg""></a>",./0.png
-3.41274904423388,43.417383540603,"11",Laredo,Cantabria,Cantabria,"-3.4127490442338795","43.41738354060298",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=39""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/39.jpg""></a>",./0.png
-2.64090566896915,41.0690618189446,"12",Sigüenza,Guadalajara,Castilla-La Mancha,"-2.640905668969147","41.069061818944554",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=44""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/44.jpg""></a>",./0.png
-6.47079551161336,40.3226432369295,"13",Robledillo de Gata,Cáceres,Extremadura,"-6.470795511613358","40.32264323692952",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=45""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/45.jpg""></a>",./0.png
-5.66772528846608,40.966409005116,"14",Salamanca [2],Salamanca,Castilla-León,"-5.667725288466084","40.966409005116034",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=47""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/47.jpg""></a>",./0.png
-3.68808009365485,41.7736413313817,"15",Gumiel de Izán,Burgos,Castilla-León,"-3.688080093654852","41.773641331381704",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=49""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/49.jpg""></a>",./0.png
-2.58561118842995,42.5553554606617,"16",Laguardia,Álava,Euskadi,"-2.5856111884299517","42.555355460661744",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=50""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/50.jpg""></a>",./0.png
-2.88295694632042,41.9360095509332,"17",Covaleda,Soria,Castilla-León,"-2.8829569463204208","41.936009550933214",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=51""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/51.jpg""></a>",./0.png
-3.47932922126275,41.6887361890605,"18",Peñaranda de Duero,Burgos,Castilla-León,"-3.4793292212627547","41.688736189060506",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=55""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/55.jpg""></a>",./0.png
-3.68923044584148,41.6717318714678,"19",Aranda de Duero,Burgos,Castilla-León,"-3.689230445841475","41.671731871467834",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=56""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/56.jpg""></a>",./0.png
-3.32384792581252,42.5512073113403,"20",Briviesca,Burgos,Castilla-León,"-3.3238479258125184","42.551207311340335",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=57""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/57.jpg""></a>",./0.png
-4.53680297310174,42.0111940470589,"21",Palencia [2],Palencia,Castilla-León,"-4.536802973101744","42.01119404705885",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=58""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/58.jpg""></a>",./0.png
-4.77817666475872,37.8837683553886,"22",Córdoba,Córdoba,Andalucía,"-4.778176664758716","37.88376835538859",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=59""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/59.jpg""></a>",./0.png
-5.45788521732578,39.851599167989,"23",Peraleda de la Mata,Cáceres,Extremadura,"-5.457885217325777","39.85159916798899",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=60""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/60.jpg""></a>",./0.png
-6.17290928122224,39.3460809438192,"24",Torremocha,Cáceres,Extremadura,"-6.172909281222236","39.34608094381919",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=61""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/61.jpg""></a>",./0.png
-6.05162475959715,42.4533849800469,"25",Astorga,León,Castilla-León,"-6.051624759597148","42.45338498004686",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=62""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/62.jpg""></a>",./0.png
-0.881785159615361,41.6560571284736,"26",Zaragoza,Zaragoza,Aragón,"-0.8817851596153606","41.656057128473606",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=63""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/63.jpg""></a>",./0.png
-5.75492581362866,40.0584991727107,"27",Jaraíz de la Vera,Cáceres,Extremadura,"-5.754925813628656","40.05849917271068",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=66""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/66.jpg""></a>",./0.png
-3.29247220464583,42.7631028091838,"28",Frías,Burgos,Castilla-León,"-3.292472204645826","42.763102809183785",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=69""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/69.jpg""></a>",./0.png
-7.15540789073477,37.2838210100556,"29",Cartaya,Huelva,Andalucía,"-7.155407890734769","37.283821010055604",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=70""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/70.jpg""></a>",./0.png
-5.03024275934027,42.3733540294888,"30",Sahagún,León,Castilla-León,"-5.030242759340269","42.373354029488844",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=74""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/74.jpg""></a>",./0.png
-2.20217085961898,41.4960859413515,"31",Serón de Nágima,Soria,Castilla-León,"-2.2021708596189824","41.496085941351474",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=76""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/76.jpg""></a>",./0.png
-1.79370062762716,41.3312922022117,"32",Ateca,Zaragoza,Aragón,"-1.793700627627161","41.33129220221173",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=78""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/78.jpg""></a>",./0.png
-0.238258217286607,41.6186758895696,"33",Castejón de Monegros,Huesca,Aragón,"-0.2382582172866073","41.61867588956962",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=81""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/81.jpg""></a>",./0.png
-1.28223554003461,41.6016861932602,"34",Épila,Zaragoza,Aragón,"-1.2822355400346064","41.601686193260235",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=82""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/82.jpg""></a>",./0.png
-1.41373428524339,41.1153014643032,"35",Daroca,Zaragoza,Aragón,"-1.4137342852433852","41.11530146430321",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=83""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/83.jpg""></a>",./0.png
-1.87456345174584,41.4737083881486,"36",Torrijo de la Cañada,Zaragoza,Aragón,"-1.8745634517458432","41.47370838814858",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=87""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/87.jpg""></a>",./0.png
-2.07423230011346,37.6480011096342,"37",Vélez Rubio,Almería,Andalucía,"-2.07423230011346","37.64800110963424",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=88""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/88.jpg""></a>",./0.png
-6.16625584036355,37.4273800424704,"38",Albaida del Aljarafe,Sevilla,Andalucía,"-6.166255840363548","37.42738004247044",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=92""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/92.jpg""></a>",./0.png
-5.34706328098194,37.707706447767,"39",Peñaflor,Sevilla,Andalucía,"-5.347063280981943","37.707706447767045",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=93""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/93.jpg""></a>",./0.png
-4.34758837791935,42.6829648264187,"40",Prádanos de Ojeda,Palencia,Castilla-León,"-4.34758837791935","42.68296482641869",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=94""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/94.jpg""></a>",./0.png
-5.08143281432591,41.3313657716338,"41",Nava del Rey,Valladolid,Castilla-León,"-5.081432814325908","41.33136577163376",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=97""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/97.jpg""></a>",./0.png
-5.23331781543026,42.0585610571908,"42",Villavicencio de los Caballeros,Valladolid,Castilla-León,"-5.2333178154302615","42.058561057190815",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=98""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/98.jpg""></a>",./0.png
-5.05572596642122,42.0577330371624,"43",Cuenca de Campos,Valladolid,Castilla-León,"-5.0557259664212175","42.057733037162414",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=99""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/99.jpg""></a>",./0.png
-2.94958067321255,36.8468851215813,"44",Berja,Almería,Andalucía,"-2.9495806732125467","36.84688512158128",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=101""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/101.jpg""></a>",./0.png
-16.5232796752071,28.3871921677259,"45",La Orotava,Santa Cruz de Tenerife,Canarias,"-16.52327967520711","28.387192167725896",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=104""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/104.jpg""></a>",./0.png
-1.25440145969296,38.0820661942098,"46",Lorquí,Murcia,Murcia,"-1.2544014596929594","38.08206619420983",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=107""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/107.jpg""></a>",./0.png
-4.74918638098323,37.5829377070702,"47",Montalbán de Córdoba,Córdoba,Andalucía,"-4.749186380983231","37.582937707070194",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=108""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/108.jpg""></a>",./0.png
-6.4848205072369,43.4588499721677,"48",San Pedro de Paredes,Asturias,Asturias,"-6.484820507236895","43.45884997216768",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=109""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/109.jpg""></a>",./0.png
-5.43666562889157,43.4822690902887,"49",Villaviciosa,Asturias,Asturias,"-5.436665628891571","43.48226909028868",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=111""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/111.jpg""></a>",./0.png
-5.84531075117383,43.3605733457555,"50",Oviedo,Asturias,Asturias,"-5.845310751173832","43.360573345755505",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=114""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/114.jpg""></a>",./0.png
-6.07392896976438,40.4445750837448,"51",Herguijuela de la Sierra,Salamanca,Castilla-León,"-6.0739289697643795","40.44457508374477",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=117""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/117.jpg""></a>",./0.png
-6.11023187347863,40.4885366115994,"52",La Alberca,Salamanca,Castilla-León,"-6.11023187347863","40.488536611599436",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=118""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/118.jpg""></a>",./0.png
-1.61798398694909,41.2900178609664,"53",Maluenda,Zaragoza,Aragón,"-1.6179839869490884","41.29001786096637",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=119""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/119.jpg""></a>",./0.png
-7.14247117339327,43.4085015115442,"54",San Tirso de Abres,Asturias,Asturias,"-7.142471173393272","43.40850151154421",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=130""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/130.jpg""></a>",./0.png
nan,nan,"55",La Bañeza,León,Castilla-León,5  -5.9022303734264,"42.297628857284565",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=132""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/132.jpg""></a>",./0.png
-6.59169313109019,42.5444427830088,"56",Ponferrada,León,Castilla-León,"-6.591693131090195","42.54444278300883",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=133""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/133.jpg""></a>",./0.png
-6.41001277341706,42.6139920619471,"57",Bembibre,León,Castilla-León,"-6.410012773417056","42.61399206194711",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=134""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/134.jpg""></a>",./0.png
-8.64489560923154,42.0324613805784,"58",Valença do Minho,Distrito de Viana do Castelo,Portugal,"-8.644895609231536","42.03246138057845",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=137""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/137.jpg""></a>",./0.png
-4.35862183736402,42.4127005017904,"59",Osorno,Palencia,Castilla-León,"-4.358621837364023","42.41270050179038",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=140""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/140.jpg""></a>",./0.png
-5.04112504838936,41.8802293043442,"60",Medina de Rioseco,Valladolid,Castilla-León,"-5.0411250483893575","41.880229304344205",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=141""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/141.jpg""></a>",./0.png
-1.35678122066065,40.7867437824468,"61",Monreal del Campo,Teruel,Aragón,"-1.3567812206606484","40.786743782446834",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=144""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/144.jpg""></a>",./0.png
-1.64349576472698,41.3522765583861,"62",Calatayud,Zaragoza,Aragón,"-1.6434957647269801","41.35227655838609",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=145""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/145.jpg""></a>",./0.png
-0.132302186955943,41.0514514229631,"63",Alcañiz,Teruel,Aragón,"-0.132302186955943","41.05145142296309",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=149""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/149.jpg""></a>",./0.png
-0.231391875314684,40.9389431005845,"64",Calanda,Teruel,Aragón,"-0.2313918753146841","40.938943100584474",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=151""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/151.jpg""></a>",./0.png
-1.79082861572354,43.3633056804451,"65",Fuenterrabía,Guipúzcoa,Euskadi,"-1.7908286157235385","43.36330568044514",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=153""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/153.jpg""></a>",./0.png
-1.91945660227489,41.8551484528409,"66",Ágreda,Soria,Castilla-León,"-1.919456602274894","41.8551484528409",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=154""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/154.jpg""></a>",./0.png
-2.23026780042095,42.0299635126119,"67",San Pedro Manrique,Soria,Castilla-León,"-2.230267800420947","42.029963512611914",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=155""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/155.jpg""></a>",./0.png
-4.78072101761532,41.9164593679793,"68",Ampudia,Palencia,Castilla-León,"-4.780721017615318","41.916459367979286",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=157""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/157.jpg""></a>",./0.png
-4.59800516960271,42.3378913579229,"69",Carrión de los Condes,Palencia,Castilla-León,"-4.598005169602711","42.3378913579229",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=158""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/158.jpg""></a>",./0.png
-4.84039750885788,42.1382100087664,"70",Frechilla,Palencia,Castilla-León,"-4.840397508857878","42.13821000876645",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=159""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/159.jpg""></a>",./0.png
-4.73575723109078,42.5239749075634,"71",Saldaña,Palencia,Castilla-León,"-4.735757231090778","42.523974907563435",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=160""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/160.jpg""></a>",./0.png
-4.62304071574369,42.6896962235235,"72",Congosto de Valdivia,Palencia,Castilla-León,"-4.623040715743687","42.689696223523484",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=161""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/161.jpg""></a>",./0.png
